Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Yaw,Pitch,Roll
2.239999999999975,0.6138013915640883,-0.014980794701544072,3.3969343312058555,-1.0505903787596405,-1.0744771382492242,0.9338178956532674,0.07965890965720551,-0.43921052214819123,0.02324513087461789
2.2419999999999747,0.611700210806569,-0.01712974897804252,3.398801966997162,-1.0654630638403864,-1.0764863307065218,0.9460941901320893,0.07709814983521887,-0.42877747308233755,0.008334459935938688
2.2439999999999745,0.6095692846788883,-0.01928272163945556,3.400694155377426,-1.0798098425252958,-1.077884410124216,0.9580001426164954,0.0743704642068948,-0.4176671434448133,-0.00657825229932811
2.2459999999999742,0.6074096649938376,-0.02143849045970399,3.4026101556626593,-1.0935861951196995,-1.0786864679483597,0.9694720087328682,0.07145895016689062,-0.4058226255703044,-0.02141088450552146
2.247999999999974,0.6052224926035983,-0.02359586339560071,3.404549099680125,-1.1067571045888172,-1.078913926673422,0.9804648591953964,0.06834541419930956,-0.39319661177780557,-0.036095289593130124
2.249999999999974,0.6030089783944207,-0.025753691248947552,3.4065100293985155,-1.1193192207012879,-1.0785919353821585,0.9910061463255843,0.06501131325870659,-0.3797472091531801,-0.050577943069301946
2.2519999999999736,0.6007703399530181,-0.02791087511971187,3.408492041691167,-1.1313011406653861,-1.077743280075059,1.0012054635393335,0.06143728319473712,-0.36543840396915167,-0.06481938172710318
2.2539999999999734,0.5985077376716873,-0.03006636167986199,3.4104944526182455,-1.14273409862838,-1.0763850790761418,1.0111914980840437,0.05760322833053634,-0.35024391016641154,-0.07879636583483433
2.255999999999973,0.5962222694744306,-0.032219131838014274,3.4125168356144138,-1.1536475996599718,-1.0745276779458506,1.0211042686619245,0.05348925182594341,-0.3341443096211651,-0.09250282615549393
2.257999999999973,0.5939149742751106,-0.034368187193905976,3.4145590441517375,-1.1640660244189083,-1.0721741537436449,1.031089166958686,0.049076029850003054,-0.31712803075523316,-0.10594519068344145
2.2599999999999727,0.5915868422262728,-0.036512535501393266,3.416621222485655,-1.1739960259673108,-1.0693232913547428,1.0412621051511046,0.04434440905804419,-0.29918948262672673,-0.11913753457588264
2.2619999999999725,0.5892388501743382,-0.03865118208410275,3.4187037466959573,-1.1834172896181328,-1.0659754425127292,1.0516749807164651,0.03927600260539759,-0.2803289004531552,-0.1320942887401264
2.2639999999999723,0.5868720155951019,-0.04078313296912821,3.4208070966573905,-1.1922907049687095,-1.0621352620041593,1.0623275317955951,0.03385376838662281,-0.26055138948329426,-0.14483412194509052
2.265999999999972,0.5844874341851645,-0.04290740349313653,3.4229317517209816,-1.2005636353674103,-1.0578143274151601,1.0731710405456611,0.02806300723168642,-0.23987111989912022,-0.15738171168163348
2.267999999999972,0.5820863069144296,-0.04502303214796685,3.425078093802073,-1.2081868929366337,-1.0530260050502653,1.084158185723011,0.02189186967028485,-0.21831621235537307,-0.1697708449858487
2.2699999999999716,0.5796699331285564,-0.04712908415806738,3.427246410173519,-1.2151145897743174,-1.047785456770237,1.0952402644617225,0.01533181589351154,-0.19593139909402907,-0.182038615973766
2.2719999999999714,0.5772397039490078,-0.04922465507160785,3.4294368907024424,-1.2213089636610857,-1.0421057969606498,1.1063872938894859,0.008377220638676275,-0.17277579936179985,-0.19422128403517658
2.273999999999971,0.5747970860216857,-0.05130886666552915,3.4316496652902213,-1.2267348335514525,-1.036001705135259,1.1175641919406896,0.001024897870565837,-0.1489187772741892,-0.20634830136950125
2.275999999999971,0.5723436163545828,-0.05338087007579967,3.433884793674103,-1.2313631954875708,-1.0294859008371258,1.1287493478336297,-0.006726791134166275,-0.12443463781242367,-0.2184420520296493
2.2779999999999707,0.5698808899636076,-0.055439841877473924,3.43614229236977,-1.235167407460927,-1.022573101995619,1.1399144386133062,-0.014877823383613487,-0.09940108673945419,-0.23051465165550553
2.2799999999999705,0.5674105551486858,-0.05748498808146516,3.4384221212469965,-1.2381233441144097,-1.0152820890714502,1.151018264018531,-0.02342647450565046,-0.07389916118401552,-0.24257165917807055
2.2819999999999703,0.564934308460457,-0.059515552259608064,3.4407241577750334,-1.2402101558817817,-1.0076391690474573,1.1619959638933828,-0.03236880994903685,-0.048013584904551716,-0.25461409587074335
2.28399999999997,0.5624538881486935,-0.06153083059770298,3.44304814970282,-1.2414125625869694,-0.9996829464316239,1.1727453650644597,-0.041697958184887744,-0.0218331179473126,-0.26663873212950573
2.28599999999997,0.5599710630235195,-0.06353019649056622,3.445393640432949,-1.2417261568779916,-0.9914472661883686,1.1831956880428114,-0.05140449172630346,0.00455404035464766,-0.2786396501091209
2.2879999999999696,0.5574876107097635,-0.06551309102294296,3.4477600318090347,-1.2411533779640924,-0.9829520414436638,1.1933340908899748,-0.061476534609375445,0.03106223313380209,-0.2906137262505393
2.2899999999999694,0.5550053039538353,-0.06747899510583029,3.450146699990815,-1.2396983391279222,-0.9742109815129792,1.2031699288197826,-0.07190077067746325,0.05761044203549458,-0.30256549718309006
2.291999999999969,0.5525259072755795,-0.06942741706885625,3.4525530398484543,-1.2373668629676353,-0.9652415818907771,1.212698129789184,-0.08266458471658275,0.08412673456735868,-0.31451091432350503
2.293999999999969,0.5500511735496442,-0.0713579002326378,3.4549784361080325,-1.2341677761052217,-0.9560650266302432,1.2219002855218852,-0.09375675335536708,0.11054863550032096,-0.326473732354855
2.2959999999999687,0.5475828379974337,-0.07327003028589829,3.457422236679076,-1.2301158311527942,-0.9467101249584596,1.2307335691545287,-0.10516749903894494,0.13682121375765025,-0.3384866656697497
2.2979999999999685,0.5451226063351281,-0.0751634505358152,3.4598837038173853,-1.2252295999154108,-0.9372043157070291,1.2391592875757835,-0.11688634611718747,0.16288986496510144,-0.3505908994389396
2.2999999999999683,0.5426721471352973,-0.07703785916722926,3.462362022392537,-1.21953865422775,-0.9275861249082534,1.2471057479693486,-0.12890002472512932,0.18869470971385136,-0.3628330498950663
2.301999999999968,0.5402330698268418,-0.07889303141704576,3.4648562338884754,-1.2130835549252204,-0.9178994124782693,1.2544872456400817,-0.14119254489333583,0.2141718954849395,-0.3752592446137897
2.303999999999968,0.5378069027169914,-0.0807288302420023,3.4673652083797557,-1.2058924995741533,-0.9081593453539335,1.2612977313995004,-0.1537469737175483,0.2392588320253966,-0.3879110709148643
2.3059999999999676,0.5353951177178431,-0.08254514893271016,3.4698878038425547,-1.1979749720821689,-0.8983545077004449,1.2675973322625098,-0.16654496257442766,0.26389293067367836,-0.4008192279331606
2.3079999999999674,0.5329991677736787,-0.08434185794811105,3.4724229985070796,-1.1893173269037345,-0.8884497182680493,1.2734992445896607,-0.1795693210991712,0.2880180262787821,-0.4140065325244284
2.309999999999967,0.5306205331198712,-0.08611875738464715,3.474969996996259,-1.1798917505927364,-0.8784016983518896,1.2791256363257226,-0.19280530930972176,0.31158815581359317,-0.4274942427307965
2.311999999999967,0.5282607496186857,-0.08787556078135093,3.4775282482689107,-1.1696738005914442,-0.8681779702955242,1.2845603755057733,-0.20624078864537115,0.3345677864984406,-0.44130551396907197
2.3139999999999668,0.5259214020175028,-0.08961191672194198,3.4800973690199224,-1.1586453488398245,-0.8577564935348206,1.2898531843239005,-0.21986533119686053,0.3569293354329945,-0.4554622374191198
2.3159999999999665,0.5236041113198232,-0.09132742970901161,3.4826770753885703,-1.1468051744606569,-0.8471325289834608,1.2950067086496577,-0.23366684413842936,0.37864630381747405,-0.4699796512503603
2.3179999999999663,0.5213105009709019,-0.09302169476697854,3.4852670888058697,-1.1341444716116647,-0.8362940488256342,1.3000371411816525,-0.24763187134405132,0.39969477548986493,-0.48486515723432655
2.319999999999966,0.5190422120276786,-0.0946942828646298,3.4878671630882327,-1.120635999764532,-0.8252139688086291,1.3049904283126401,-0.26174570141733383,0.4200541500929403,-0.500118748887008
2.321999999999966,0.5168009400281496,-0.09634471080224706,3.490477143944858,-1.1062275992725599,-0.813847218354228,1.3099458487898703,-0.2759947315147112,0.43971078708365063,-0.5157360043556565
2.3239999999999656,0.5145884848296045,-0.09797240523895552,3.493097035642438,-1.0908671156962944,-0.802152050102308,1.3149676562645911,-0.29036903627869715,0.4586604568284591,-0.5317118068752341
2.3259999999999654,0.512406750598212,-0.09957670933916013,3.495726970954967,-1.0746327353975158,-0.7901853914397644,1.3199104573177374,-0.30486873825492217,0.47691402597710214,-0.5480505287795314
2.327999999999965,0.5102574851274169,-0.10115708012203965,3.4983667918696026,-1.0578816443279053,-0.7781975699230269,1.3242509823727264,-0.31950910718763775,0.49450005811102554,-0.5647754251166732
2.329999999999965,0.508141721838761,-0.1027134752618857,3.501015293834348,-1.0409236836756293,-0.7663852304115952,1.3276091999380635,-0.33431313252908795,0.5114577809179583,-0.5819187440456884
2.3319999999999648,0.5060598744714098,-0.1042462457227089,3.5036705122342244,-1.0238295039126575,-0.754768814520739,1.3299681070064038,-0.3492872321358207,0.5278115938430856,-0.5994962833218311
2.3339999999999645,0.5040122154635844,-0.10575578335175037,3.5063304484482374,-1.0065902337616472,-0.7433158553738279,1.3314101693486495,-0.36442135165606926,0.5435663245246237,-0.6175019495907166
2.3359999999999643,0.5019990349960611,-0.10724241506249803,3.5089932687869347,-0.9891726219929586,-0.7319810727132754,1.3320354644464187,-0.379701453686893,0.5587195006034931,-0.6359119076158316
2.337999999999964,0.5000206897520753,-0.10870637720792457,3.5116573397158275,-0.9715023241953594,-0.7206965462836539,1.3319769589309556,-0.3951106479287269,0.5732669662412347,-0.6546894550717393
2.339999999999964,0.49807768510368455,-0.11014777030049189,3.5143212936336896,-0.9535041062497253,-0.7093983182904176,1.3313516329865396,-0.41062673156162977,0.5872011438736824,-0.6737907499273824
2.3419999999999637,0.4961706768911851,-0.11156656693707272,3.5169839968996626,-0.9351818202953471,-0.6980750207042962,1.3301822899569287,-0.42622017893032227,0.6005079455232324,-0.6931620119440681
2.3439999999999634,0.4943003132505944,-0.11296271697848131,3.5196443614795765,-0.9166729503788777,-0.6867976183152102,1.328361734707584,-0.44184913437105133,0.613163373947443,-0.712726503796688
2.3459999999999632,0.4924669673498367,-0.11433631221511173,3.5223010849489915,-0.898214820063863,-0.6756948627586251,1.3257075462372645,-0.45745445037816657,0.6251370131651426,-0.7323842852943013
2.347999999999963,0.490670537709709,-0.11568770194062898,3.524952500041466,-0.8801454098200193,-0.6649515640770284,1.321975970040841,-0.47293508371514414,0.6363753554419025,-0.752018114280914
2.349999999999963,0.48891024689006896,-0.11701760506878303,3.5275964519815477,-0.8625946907213157,-0.6546244539841587,1.3171345429501542,-0.48811893795030015,0.6467761294875821,-0.77149746682441
2.3519999999999626,0.48718505750862634,-0.11832685397675134,3.530230721067448,-0.8462997021750049,-0.6451214317293555,1.3106717716042313,-0.5028804368276664,0.6563229103543771,-0.7907404195311022
2.3539999999999623,0.4854924581042763,-0.11961709684021005,3.5328520646106565,-0.8322163402027083,-0.6369685105536638,1.301971243461915,-0.5171461849611143,0.6650530450663028,-0.8096387600092264
2.355999999999962,0.48382802542387093,-0.12089103386131737,3.5354560070975802,-0.8191859115480641,-0.6294699155166296,1.2920666786494237,-0.5309102192729712,0.6730348731840471,-0.828096144537317
2.357999999999962,0.4821896536007748,-0.12214997369235063,3.538040140454879,-0.8059600553014696,-0.6218955593304876,1.2819426390480382,-0.5441823232048949,0.6803265174074187,-0.8460795357471484
2.3599999999999617,0.48057773349017185,-0.12339376481101161,3.540604025732975,-0.7914781598287274,-0.6136341065118763,1.2723484355703993,-0.5569319340282781,0.6869518109971714,-0.8635503026209993
2.3619999999999615,0.4789947771705144,-0.12462103302403536,3.5431487226041156,-0.7763025908718181,-0.6050028808018213,1.2628719031048814,-0.5690444711715994,0.6928615262257404,-0.8804433015894799
2.3639999999999612,0.47744217198877076,-0.125831038785639,3.5456744664103255,-0.7614632810013611,-0.5965791403982239,1.2528427657863088,-0.5804023537043342,0.6980256272091898,-0.8966870531106386
2.365999999999961,0.47591924542676806,-0.12702419706643545,3.548180151941898,-0.7470184513510356,-0.5883850311408358,1.2422654147557226,-0.5909576336638347,0.7024852423718423,-0.9122319308473799
2.367999999999961,0.474425208524066,-0.12820096712871712,3.5506646827714095,-0.7329312097023414,-0.5803898536478747,1.2312020539394082,-0.6006880411388553,0.7062807305918447,-0.9270583969674743
2.3699999999999606,0.47295934610466134,-0.12936174683601287,3.553127086879288,-0.7191558344150089,-0.5725588870729557,1.219714694721188,-0.6095774184029411,0.7094540356450717,-0.9411476740376635
2.3719999999999604,0.4715210344358313,-0.13050686461015878,3.5555665162687307,-0.705596978375747,-0.5648299627088501,1.2078887274801733,-0.6176158557138354,0.7120435386475176,-0.9544928637841594
2.37399999999996,0.47010984047907983,-0.13163652453557648,3.557982293723691,-0.6921607988414331,-0.557141954049028,1.1958020547287707,-0.624795002632432,0.7140818985188344,-0.9670962345274341
2.37599999999996,0.46872551888139696,-0.13275080844367454,3.5603738978331485,-0.678770017229063,-0.5494429073055148,1.183517905981073,-0.6311087408856968,0.7155998873359537,-0.9789640657030559
2.3779999999999597,0.4673679788469388,-0.13384969425828558,3.562740933645111,-0.6653141115160917,-0.5416610555147525,1.1711131903547385,-0.6365540675888891,0.7166256429793002,-0.990107289618334
2.3799999999999595,0.4660373506239066,-0.1349330163693151,3.56508316002582,-0.6518490999681934,-0.5338202834737499,1.1585727345689372,-0.641121796516937,0.7171817178609121,-1.0005264695429266
2.3819999999999593,0.46473365242397024,-0.1360006569362626,3.567400305494958,-0.6383574634001407,-0.5259018485180726,1.1459205205981158,-0.6448031322133952,0.7172906648563468,-1.010205930058793
2.383999999999959,0.46345693749717,-0.13705246063329873,3.569692146536154,-0.6242917147126149,-0.5175729921136862,1.1334491136419416,-0.6475822766952506,0.7169681143380467,-1.019112112828729
2.385999999999959,0.46220835406774474,-0.13808760661752612,3.571959044763438,-0.6099457505438642,-0.5089945883337069,1.1210178374906854,-0.6494093051183907,0.7162042541007646,-1.0272018880451388
2.3879999999999586,0.460988462566657,-0.13910559579419354,3.5742010804384194,-0.5946456360484326,-0.49974653480821346,1.1089729605019665,-0.6502615896804621,0.7150042376709373,-1.0344587424692415
2.3899999999999584,0.4597991712945601,-0.14010508886380996,3.5764190263594235,-0.5799242272573998,-0.4907429683967429,1.0965701283283884,-0.6500842487457593,0.7133528186139728,-1.040855929461129
2.391999999999958,0.4586393228400453,-0.14108657480060344,3.57861216661608,-0.5628170885194207,-0.4801450592843146,1.0852741719358934,-0.6489159725347772,0.7112858865902918,-1.0464134783160306
2.393999999999958,0.4575136886630065,-0.14204686491917207,3.580782714959952,-0.5494995485749098,-0.4717798923915307,1.0721006300129383,-0.6466414157434889,0.7087468899311473,-1.051098700222458
2.3959999999999577,0.4564146895658567,-0.14299042470395512,3.5829269162199777,-0.5294758484205627,-0.45901141188978123,1.062147632282292,-0.6434792982597929,0.7058680640785159,-1.0549946243839807
2.3979999999999575,0.45535573786901556,-0.14390844752773468,3.5850512114845423,-0.5173550045013682,-0.4511588847789962,1.048376568213865,-0.6391561897615208,0.7025000127275285,-1.0580434603734923
2.3999999999999573,0.4543210278600128,-0.14481076529729267,3.58714796462097,-0.49636252340827497,-0.4373222104599264,1.0389089606539865,-0.6340929560991961,0.6988745041659389,-1.060360631029152
2.401999999999957,0.4533283028131963,-0.14568540971821253,3.589225782542278,-0.4838242249573159,-0.4289100479467122,1.0253782229918302,-0.6279710792759967,0.694802975418219,-1.0619444935855724
2.403999999999957,0.45236065436328166,-0.14654322981410595,3.5912765389882617,-0.46297679136160563,-0.4146539894103016,1.015950511862145,-0.6211923252368946,0.6904923810622401,-1.062902354418865
2.4059999999999566,0.4514347007805584,-0.14737253779292656,3.593308440011986,-0.449492152872917,-0.4052509708190878,1.0029791921003648,-0.6134630539765047,0.6857698603115071,-1.0632413868023611
2.4079999999999564,0.4505357164748126,-0.14818303973456473,3.595314398396187,-0.4294318472080139,-0.39096892592602933,0.9933564953440003,-0.6051202112464917,0.6808068649485818,-1.0630701294820124
2.409999999999956,0.4496768527803966,-0.1489649775864168,3.5973011113868747,-0.41346658566638095,-0.3793570647246896,0.9817918796559155,-0.5959402233982583,0.6754694073444045,-1.0623508368314325
2.411999999999956,0.44884991960906384,-0.1497236917158662,3.5992646951461866,-0.3951841806342962,-0.3657579831556982,0.9715302897747238,-0.5861026670401863,0.6698409679790714,-1.0611707015709193
2.4139999999999557,0.44805955124779523,-0.1504552076821776,3.6012077557257363,-0.37748893706331055,-0.3522860735608361,0.9611153873301087,-0.5755588424611566,0.6638855953700765,-1.0594767396642388
2.4159999999999555,0.44730457337366863,-0.15115977982929926,3.6031299865003965,-0.35994743716946176,-0.3386053682211253,0.9507864995176252,-0.5643486074591934,0.6576051326440385,-1.0573167947726985
2.4179999999999553,0.4465846784993297,-0.15183699056574151,3.6050315594994315,-0.3426256671242537,-0.3247544936226734,0.9405251547798255,-0.5525315458264094,0.6510209360857007,-1.0547126746772706
2.419999999999955,0.4458994271650812,-0.15248649955298685,3.606912609808991,-0.3255532656795908,-0.31074707832557436,0.9303303885114428,-0.5401642738644908,0.6441462627492994,-1.0516865860860072
2.421999999999955,0.445248320633722,-0.15310799370963799,3.6087732705860143,-0.3089648938445686,-0.2967721402098694,0.9200839192897109,-0.5273064045219206,0.6369984007825934,-1.0482510639781895
2.4239999999999546,0.44463039084603284,-0.15370153799005773,3.610613438424594,-0.2928907811976711,-0.28285913921953154,0.9097755496942025,-0.5140121206546231,0.629590748340914,-1.0444173013098974
2.4259999999999544,0.4440446092836375,-0.1542672562684968,3.6124329895239824,-0.2777839172291097,-0.2694176132299648,0.8991411149017071,-0.5003198565878947,0.6219274471264774,-1.0401912971126048
2.427999999999954,0.4434890414491793,-0.15480609149495672,3.614231271753786,-0.2635559320989914,-0.25639751275176603,0.888223720173014,-0.48624703313435447,0.6139989609619549,-1.0355646500787303
2.429999999999954,0.4429619295849813,-0.15531888652046025,3.616007719194132,-0.24983885036917258,-0.24348099966747846,0.8772450122356237,-0.4718039566806195,0.6057960345616703,-1.0305428353265866
2.4319999999999538,0.442462251884243,-0.1558058485197952,3.6177622092186033,-0.23629203378688052,-0.23034795290014137,0.8664284116159257,-0.45700010727238793,0.5973123877188081,-1.0251410235673544
2.4339999999999535,0.4419896678166692,-0.15626654442559548,3.6194950660418352,-0.2228370093912744,-0.21691063157986873,0.8558424612058633,-0.44186377602613175,0.5885470633859361,-1.0193932022483996
2.4359999999999533,0.44154399379788667,-0.15670036568875523,3.621206750964247,-0.20946545306300246,-0.20314540965881311,0.8455129211184101,-0.42641807542105326,0.5794960229745245,-1.0133208924966057
2.437999999999953,0.4411250628917607,-0.15710665650807284,3.622897776806484,-0.19605922666357217,-0.1889099439045183,0.8355465121723892,-0.41068989788642213,0.570157689582576,-1.0069558708082051
2.439999999999953,0.4407329444384335,-0.1574844763958819,3.6245688698308287,-0.18275364477372838,-0.17432599017965247,0.8258715014549002,-0.3946899501706293,0.5605228345982689,-1.000310056578174
2.4419999999999527,0.44036743714888604,-0.1578331283762412,3.6262206128337384,-0.16944680789184524,-0.1592587274899656,0.8165912881701382,-0.3784364443319092,0.5505855567538365,-0.9934126966741151
2.4439999999999524,0.44002854353310233,-0.15815164583122113,3.6278537954100787,-0.1562464593488307,-0.14380477428254906,0.8076513289778293,-0.3619432278207336,0.5403391877864394,-0.9862735850610118
2.445999999999952,0.43971605061440466,-0.15843925537978623,3.6294690980680344,-0.14308098854382087,-0.1278536037287489,0.7991405197533157,-0.3452256334079339,0.5297767681753113,-0.9789056023625085
2.447999999999952,0.439429888637317,-0.15869496258724372,3.631067379107541,-0.12998530807147304,-0.11141636472955418,0.7910647746963093,-0.328299989494712,0.5188928192105116,-0.9713180746374916
2.4499999999999518,0.43916991802117405,-0.15891779531670283,3.6326495086569337,-0.11693847431232919,-0.09443277535289255,0.783481237693026,-0.31118621947279695,0.5076839649555555,-0.9635155843913827
2.4519999999999516,0.4389360410725494,-0.15910666086740863,3.6342164711323197,-0.10400233522663052,-0.07694776783014805,0.7763740071950561,-0.29389578972197894,0.49614158625726,-0.9554977837600385
2.4539999999999513,0.4387280364020961,-0.15926055640306894,3.63576921914671,-0.09120474884813268,-0.05896374703033803,0.7697581662626862,-0.27644469499368235,0.4842602752264438,-0.9472621131000363
2.455999999999951,0.43854562690439985,-0.1593784838971296,3.6373087354792353,-0.07859582661813662,-0.04051602705606554,0.7636260139977044,-0.2588506360769593,0.4720356591188592,-0.9388147247419824
2.457999999999951,0.43838843525116356,-0.15945951595124175,3.6388359875072305,-0.06624258388814687,-0.021670041272250883,0.757947798487931,-0.24113462192960222,0.4594663287173927,-0.9301499802754396
2.4599999999999507,0.43825595008338725,-0.15950285603378625,3.6403518831042065,-0.054193967567625664,-0.002471352779332626,0.7527083826028925,-0.2233256356776472,0.44655675527920896,-0.9212675245909259
2.4619999999999505,0.438147562148252,-0.15950779873934492,3.6418572998694123,-0.04248068197917016,0.01705815951804159,0.7479106383484816,-0.20546700800900597,0.43332315660608867,-0.9121572832352524
2.4639999999999502,0.43806260078429365,-0.15947368242030885,3.6433531211461094,-0.03130243377101355,0.03659651847748399,0.743327560323782,-0.18759969306246435,0.4197811698203193,-0.9028209802932491
2.46599999999995,0.43799999591675165,-0.15940048938335388,3.644839776266757,-0.02059421722643894,0.05625808257564166,0.7390633226257788,-0.16976825765606923,0.4059516452835654,-0.8932467871870939
2.46799999999995,0.43795880748229876,-0.1592879732182026,3.6463179029120085,-0.010513879276571061,0.07574328660188864,0.7348991403304854,-0.15200539524452886,0.3918461201029076,-0.8834394449870338
2.4699999999999496,0.43793777972374565,-0.15913648664499883,3.6477877011926694,-0.0009864092303882698,0.09517804388600272,0.7309484507599111,-0.1343237934255886,0.377463193399764,-0.8733774854000385
2.4719999999999493,0.4379358069052849,-0.1589461305572268,3.649249598094189,0.007854651130052986,0.11426143857750128,0.7269808406606159,-0.11673931057504244,0.36279934732442265,-0.8630521474858814
2.473999999999949,0.43795151620754497,-0.15871760768007181,3.6507035597755104,0.01606017741171424,0.13306135021050974,0.723061408240727,-0.09926135278766285,0.34784859098378224,-0.8524237520387804
2.475999999999949,0.4379836365623684,-0.1584514849796508,3.652149682591992,0.023582368280022338,0.15141981506801525,0.7190674112212201,-0.08190572798614,0.3326094937583516,-0.8414765344381345
2.4779999999999487,0.4380308012989284,-0.15814864534951478,3.6535878174144343,0.030538502205414562,0.16957893590555265,0.7152159708209512,-0.06467909993013862,0.3170779182839917,-0.8301874723407171
2.4799999999999485,0.43809187830333923,-0.15780948747770368,3.6550182493560763,0.03689347273514681,0.18741039362803194,0.7114093821679006,-0.047594885673830245,0.30125430569700595,-0.8185623500822563
2.4819999999999482,0.4381656652488095,-0.15743466669044762,3.656441068120412,0.042741912398992894,0.20515159213727302,0.7078742436335501,-0.030656066355663193,0.285130849282537,-0.8066077784511976
2.483999999999948,0.4382511490736075,-0.15702436350617308,3.657856816607679,0.04802848701665266,0.22261251408293478,0.7044555562790565,-0.013872525988815183,0.2687043419601584,-0.7943271581571422
2.485999999999948,0.4383472060476408,-0.1565791384780072,3.659265727720237,0.0528453923897177,0.24008697198809897,0.7014464392169394,0.0027474095546122963,0.25197147549628285,-0.7817287777053864
2.4879999999999476,0.4384528968324203,-0.156098964534031,3.660668620598671,0.05712225832239913,0.25731632529751375,0.698623112201696,0.019197983500803217,0.23492429529474532,-0.7688091053202744
2.4899999999999474,0.4385671413490651,-0.15558433188343596,3.6620658668230743,0.060916497430731305,0.2745312072684651,0.6962336109265009,0.035470815318407824,0.21756102087937632,-0.755574286685265
2.491999999999947,0.43868897434392656,-0.15503526946889903,3.663458334044927,0.06418831193679579,0.29156515428611746,0.6941375411830546,0.051558889440615804,0.19987515285565519,-0.7420254573109826
2.493999999999947,0.43881735096780017,-0.1544521391603268,3.6648466091272933,0.06694278050042426,0.3084497567446256,0.6923918271393493,0.06745279779357514,0.18186710065315384,-0.7281610600591415
2.4959999999999467,0.438951236528801,-0.15383523964683754,3.666231392781572,0.06919229906609767,0.32530401180946145,0.6911536871223115,0.08314322647386892,0.16353330283230336,-0.713999110390059
2.4979999999999465,0.4390896211269332,-0.15318463162321863,3.6676137001558167,0.07090341892066009,0.3419265110456742,0.6902339114847951,0.09862677461769956,0.14486522626868634,-0.6995418203200545
2.4999999999999463,0.43923142796477455,-0.1525007786011273,3.668994167978786,0.0720872683905459,0.3585095928711091,0.6898821014757431,0.11389529691365073,0.12585780324140836,-0.6848300060021308
2.501999999999946,0.43937560250155566,-0.15178375941538508,3.6703739321817377,0.07271338452998206,0.3747164830867769,0.6897359530644133,0.12894452380200752,0.10650114585351943,-0.6698853502862041
2.503999999999946,0.43952102927061565,-0.15103432644921153,3.6717534040878665,0.07278344052027094,0.39041002925331,0.6896422212387605,0.14374690575924262,0.08681332202729994,-0.6547685652280478
2.5059999999999456,0.4396665961516562,-0.1502535063907049,3.673132688530344,0.07232154186648933,0.4051664748423968,0.6890584347979658,0.1582922066546744,0.06679908067098432,-0.6395039573329295
2.5079999999999454,0.4398112392353892,-0.1494431734410201,3.6745108053999402,0.07136384972388476,0.419066950260954,0.6880552730534816,0.17255374425228365,0.046488127365913484,-0.6241324258830174
2.509999999999945,0.43995396693483696,-0.1486050395404982,3.675886915946047,0.06995217762675456,0.43207324577313844,0.6865441832774387,0.18652404210150925,0.02589288503488654,-0.6086588240324554
2.511999999999945,0.4400938712900905,-0.1477408930489519,3.6772600043126022,0.06808611006413645,0.4444712467082537,0.6848957258785789,0.2001737959655578,0.005051985256464336,-0.5931052978271595
2.5139999999999447,0.44023004351021877,-0.1468519505555354,3.6786297957643592,0.06577666710456588,0.4563085036025396,0.6831671630087544,0.21348424413526715,-0.016005214851443246,-0.5774810266079392
2.5159999999999445,0.4403615968444279,-0.14593933354833033,3.6799961300903767,0.06298491617583594,0.46781411165373255,0.6817099116229861,0.22642445316594265,-0.037232251450902316,-0.5618243660984431
2.5179999999999443,0.4404875666767796,-0.14500370532502285,3.6813595499136227,0.05966701470179631,0.4791184879063688,0.6807597287920002,0.23897901416740472,-0.058599834194382375,-0.5461601491025228
2.519999999999944,0.4406069007061832,-0.14404546834921012,3.6827210693712065,0.05569170924617244,0.49053652182886015,0.6809047779273814,0.2511391986635598,-0.08009582846996594,-0.5305359030006298
2.521999999999944,0.44071828412467556,-0.1430643953055524,3.6840828789270614,0.050897692534185836,0.5023098856748214,0.6826864276752502,0.2628984530863552,-0.10170985229169564,-0.5149843451936917
2.5239999999999436,0.44082007950974395,-0.14205977553420276,3.685448251782412,0.045373288185066786,0.5140315359958751,0.6854877103710478,0.2742671189050414,-0.12346455045395377,-0.4995305897800536
2.5259999999999434,0.4409108260861141,-0.14103171246221102,3.686819227203154,0.039474872487902116,0.5249260076895308,0.687844942388877,0.28525096071712475,-0.14535535222919133,-0.48415384975199066
2.527999999999943,0.4409897758310899,-0.13998186044683197,3.6881949170879316,0.03300198314339789,0.5353892189662199,0.6905423598231532,0.29585439223484516,-0.16734648576002645,-0.468803994690682
2.529999999999943,0.4410557797973767,-0.13891108200889954,3.689576001807578,0.026072482218771877,0.545228324240054,0.6931792497189633,0.30606219527304646,-0.1893871138241194,-0.45343151955812483
2.5319999999999427,0.44110792476181426,-0.13782062536041942,3.6909623603070156,0.018696442697949962,0.5544485830817455,0.6957579060228868,0.3158579266793583,-0.21143000775986276,-0.4379792693074273
2.5339999999999425,0.44114531764721016,-0.13671172819425592,3.6923538761190615,0.010939432099990435,0.5629928327102893,0.6981244968507613,0.325226144773183,-0.23342721137774777,-0.42240026318740564
2.5359999999999423,0.4411671965114101,-0.13558574252883535,3.693750125112763,0.0027449763554152507,0.5709430153547873,0.7004787262515634,0.33415380241049475,-0.2553381394443197,-0.4066451057116069
2.537999999999942,0.44117268646412094,-0.13444385649812576,3.6951510825652663,-0.00582907203035341,0.5782563836651862,0.7026995422226469,0.34263277953146015,-0.27713211156768264,-0.39067917916333555
